Cluster	ID
KAF2087370.1	KAF2087370.1
KAH9808321.1	KAH9808322.1
PMD15404.1	PMD15404.1
KAF2199283.1	KAF2199283.1
KAF2719272.1	KAF2719272.1
KAF2111949.1	KAF2111949.1
KAI9728642.1	KAI9728642.1
KAF2428800.1	KAF2428800.1
MBV61201.1	MBV61201.1
XP_016254490.1	XP_007740799.1
XP_016254490.1	XP_016624552.1
XP_016254490.1	OQU99127.1
XP_016254490.1	XP_016635818.1
XP_016254490.1	XP_016266717.1
XP_016254490.1	KAJ9629119.1
KAF2822329.1	KAH7067143.1
KAF2822329.1	KAH7406625.1
KAF2822329.1	KAH3950151.1
KAF2822329.1	XP_001791152.1
KAF2822329.1	KAH4000960.1
KAF2822329.1	KAH3987308.1
KAF2822329.1	KAH5337697.1
KAF2822329.1	KAH4935728.1
KAF2822329.1	KAH8721543.1
PVH74676.1	PVH74676.1
KAJ9628020.1	KAJ9628020.1
XP_023631739.1	XP_044655918.1
XP_023631739.1	KAF2217275.1
XP_023631739.1	XP_023448640.1
XP_023631739.1	KAI5362765.1
XP_023631739.1	PPJ50314.1
XP_023631739.1	KAF2763850.1
XP_023631739.1	KAH9809207.1
XP_023631739.1	KAI7381915.1
XP_023631739.1	KAI7239088.1
XP_023631739.1	KAI6788551.1
XP_023631739.1	KAI7091501.1
XP_023631739.1	KAI7182504.1
XP_023631739.1	KAI7318830.1
XP_023631739.1	KAI6789755.1
XP_023631739.1	KAI6912486.1
XP_023631739.1	RMZ06104.1
XP_023631739.1	KAI7040771.1
XP_023631739.1	KAI7270228.1
KAB8339143.1	KAB8339143.1
KAG9562937.1	KAG9818724.1
KAG9562937.1	KAH0411500.1
RDW73212.1	RDW73212.1
KAJ5558707.1	KAJ5563755.1
KAJ5558707.1	XP_056516942.1
KAJ5558707.1	XP_056510321.1
OMP84626.1	OMP84626.1
PWZ02904.1	PWZ02904.1
KAI1341404.1	KAI0477925.1
XP_001215242.1	KAG2417619.1
XP_001215242.1	GES63763.1
TLD34819.1	TLD34819.1
XP_051361466.1	XP_046118096.1
KAI9670541.1	KAI9670541.1
GBD23902.1	GBD23902.1
KAF2731554.1	KAF2731554.1
KKY22442.1	KKY22442.1
KAH8886009.1	KAH8886009.1
KAG4433765.1	KAG4417397.1
KAG4433765.1	KAH6706585.1
KAG4433765.1	KAH9212808.1
XP_040803027.1	XP_025447011.1
XP_040803027.1	XP_025533125.1
XP_040803027.1	XP_025496477.1
XP_040803027.1	PYI27713.1
XP_040803027.1	XP_020058165.1
TKA74703.1	TKA74703.1
PHH64855.1	PHH68317.1
QIX01624.1	QIX01624.1
XP_007418502.1	KAH9816849.1
XP_025437218.1	XP_020061693.1
WP_056893937.1	MCX6399469.1
WP_056893937.1	WP_257751666.1
WP_056893937.1	MCL2542721.1
PVH91566.1	KAF2713929.1
PVH91566.1	XP_049124100.1
KAH7333392.1	KAH7333392.1
WP_225284109.1	KRC64100.1
WP_225284109.1	WP_200935487.1
WP_225284109.1	WP_149689580.1
WP_225284109.1	WP_173491484.1
WP_225284109.1	WP_118395531.1
XP_046072775.1	XP_046072775.1
KAJ9652465.1	XP_013266221.1
KAJ9652465.1	XP_007735857.1
KAJ9652465.1	KAH7369783.1
KAI1080593.1	KAI1080593.1
XP_016766104.1	XP_016766104.1
KFA68962.1	KFA68962.1
WP_239589190.1	WP_239589190.1
KAE9409479.1	KAE9409479.1
MCW3014328.1	MCW3014328.1
XP_040671150.1	XP_041559650.1
KAG2412606.1	KAF9886012.1
MBX6353923.1	MCW2867489.1
MBX6353923.1	MCW2819760.1
MBX6353923.1	WP_073384599.1
MBX6353923.1	WP_121807405.1
MBX6353923.1	WP_113812181.1
MBX6353923.1	WP_113800765.1
KAK0289371.1	KAK0323518.1
KDQ18212.1	KDQ18212.1
KAI1329820.1	KAI1329820.1
WP_249010176.1	WP_249010176.1
WP_266110868.1	WP_068274417.1
XP_056947759.1	XP_057023063.1
WP_246360772.1	WP_245818790.1
WP_246360772.1	WP_229874479.1
WP_246360772.1	WP_179771263.1
WP_246360772.1	WP_020423293.1
WP_246360772.1	MCW2751821.1
WP_246360772.1	WP_226381187.1
WP_246360772.1	MBW0112125.1
WP_246360772.1	WP_226382604.1
WP_246360772.1	MBW0099501.1
WP_246360772.1	QJY50451.1
WP_246360772.1	WP_243659307.1
WP_246360772.1	MCP2237935.1
WP_246360772.1	NYI75814.1
MCW2676313.1	MCU1606867.1
MCW2676313.1	MCW2700989.1
MCW2676313.1	WP_236832865.1
MCW2676313.1	WP_236834265.1
MCW2676313.1	WP_269191201.1
MCW2676313.1	WP_113834660.1
MCW2676313.1	WP_093582779.1
MCW2676313.1	WP_073418835.1
MCW2676313.1	WP_110004047.1
XP_049166078.1	XP_049166078.1
XP_057055821.1	XP_057055821.1
KLJ13449.1	PGH15346.1
KLJ13449.1	PGH08430.1
KLJ13449.1	OJD20946.1
XP_022577001.1	XP_022577001.1
XP_056543092.1	XP_056543092.1
PYH93511.1	XP_026618808.1
PYH93511.1	XP_043127364.1
PYH93511.1	XP_024679440.1
PYH93511.1	KAF4210426.1
PYH93511.1	XP_025385634.1
PYH93511.1	GKZ31822.1
PYH93511.1	OJJ66676.1
PYH93511.1	XP_025474897.1
PYH93511.1	BCS07780.1
PYH93511.1	XP_025520326.1
PYH93511.1	OJI87624.1
XP_040738501.1	XP_040738501.1
XP_057127773.1	XP_056473374.1
KAI6904357.1	KAI6829731.1
KAI6904357.1	KAI7155266.1
KAI6904357.1	KAI7232467.1
KAI6904357.1	KAI7173778.1
KAI6904357.1	KAI7247653.1
KAI6904357.1	KAI7085340.1
KAI6904357.1	KAI7335476.1
KAI6904357.1	RMY99330.1
KAI6904357.1	KAI7216630.1
KAI6904357.1	KAI7187918.1
KAI6904357.1	KAI6795966.1
KAI6904357.1	KAI7510245.1
KAI6904357.1	KAI7484381.1
KAI6904357.1	KAI6883763.1
KAI6904357.1	RMZ08847.1
KAI6904357.1	KAI7278749.1
KAI6904357.1	KAI7355063.1
KAI6904357.1	KAI7487198.1
KAI6904357.1	KAI6800231.1
KAI6904357.1	KAI7500008.1
KAI6904357.1	KAI7534172.1
KAI6904357.1	OTA30631.1
KAI6904357.1	KAI6843336.1
KAI6904357.1	KAI7329552.1
KAI6904357.1	RMY65823.1
KAI6904357.1	KAI7482186.1
KAI6904357.1	KAI6899296.1
KAI6904357.1	KAI6859384.1
KAI6904357.1	KAI7139153.1
KAI6904357.1	KAI7685781.1
KAI6904357.1	KAI7669575.1
KAI6904357.1	KAI7544976.1
KAI6904357.1	KAI6866104.1
KAI6904357.1	RMX95090.1
KAI6904357.1	XP_033586177.1
KAE9386857.1	KAE9386857.1
KAJ9231203.1	KAJ9270377.1
KAJ9231203.1	KAJ9302257.1
KAJ9231203.1	KAJ9197695.1
KAJ9231203.1	KAJ9255847.1
KJX95267.1	XP_003848941.1
KJX95267.1	SMR63124.1
KJX95267.1	SMQ54852.1
KAB8356384.1	KAB8356384.1
CZT52147.1	CZS92788.1
CZT52147.1	PVH75598.1
KKY18157.1	KKY18157.1
XP_020131893.1	XP_020131893.1
CAH7681138.1	CAH7681138.1
XP_020123984.1	KUL84556.1
XP_020123984.1	KAJ5109019.1
XP_020123984.1	XP_002488069.1
KAF7193077.1	XP_033669325.1
CEQ40956.1	CEQ40956.1
KAJ5312282.1	KAJ5204171.1
KAJ5312282.1	KAJ6043462.1
XP_033460692.1	KAH9824609.1
XP_033460692.1	KAK0251584.1
XP_033460692.1	KAK0312140.1
XP_033460692.1	KAF2771874.1
XP_033460692.1	KAK0365468.1
XP_033460692.1	KAK0261348.1
XP_033460692.1	KAK0348014.1
XP_033460692.1	KAK0262349.1
KAI0013350.1	KAI1083245.1
XP_007880657.1	XP_007880657.1
XP_033666997.1	XP_033666997.1
KAF4556908.1	PSK45293.1
MCJ1444113.1	MCJ1444113.1
PLN78314.1	XP_024689883.1
WP_225496221.1	WP_205571756.1
WP_225496221.1	WP_258438477.1
WP_225496221.1	WP_133206975.1
GKZ88202.1	EHA27258.1
GKZ88202.1	XP_001396188.2
KAB8349488.1	KAB8349488.1
KDE02232.1	KDE02232.1
MBW0520993.1	MBW0520993.1
KAH7412901.1	CZR64440.1
KAH7412901.1	KAE9369697.1
KAH7412901.1	PVH82422.1
KAI7939114.1	XP_047799609.1
KAI7939114.1	KAI7939719.1
OQO06944.1	OQO02347.1
OQO06944.1	OQO03403.1
OQO06944.1	OQO17198.1
XP_007409567.1	XP_007409567.1
POE72758.1	POE72758.1
WP_062382633.1	EIF44717.1
WP_062382633.1	WP_287432440.1
WP_062382633.1	WP_051171239.1
WP_062382633.1	WP_022958226.1
XP_013348795.1	XP_013348795.1
PSR99248.1	PSR99248.1
KAF7189161.1	XP_047757495.1
KAF7189161.1	EME47037.1
KAF7189161.1	XP_033662959.1
KAF7189161.1	XP_016763982.1
KAF7189161.1	KXT14215.1
KAF7189161.1	XP_023626864.1
KAF7189161.1	KAI5359246.1
KAF7189161.1	USW53553.1
KAF7189161.1	KAF2207595.1
THW84408.1	THZ13805.1
THW84408.1	THY20166.1
THW84408.1	THX50088.1
THW84408.1	TIA08840.1
THW84408.1	THX74832.1
THW84408.1	THW78555.1
THW84408.1	THW62844.1
THW84408.1	CAD0055148.1
THW84408.1	CAC9894518.1
THW84408.1	TIA66675.1
THW84408.1	THZ34784.1
THW84408.1	THZ26963.1
THW84408.1	THW35486.1
THW84408.1	THX31757.1
THW84408.1	THW06200.1
THW84408.1	CAD0052566.1
THW84408.1	THY74047.1
THW84408.1	THW96312.1
THW84408.1	TIA22865.1
THW84408.1	THY95091.1
THW84408.1	CAD0020626.1
THW84408.1	THX15177.1
THW84408.1	CAD0028200.1
THW84408.1	TIA45771.1
THW84408.1	THX81756.1
THW84408.1	THZ82849.1
THW84408.1	THX44170.1
THW84408.1	XP_029762475.1
KAI7588617.1	KAI7588617.1
WP_274190040.1	WP_269069943.1
WP_274190040.1	MCD2193955.1
WP_274190040.1	WP_133825993.1
WP_274190040.1	WP_285592870.1
WP_274190040.1	WP_157647589.1
WP_274190040.1	MDN5915051.1
KXJ93619.1	KXJ93619.1
KAI9600255.1	POW02738.1
XP_025538733.1	XP_026621469.1
WP_007577864.1	WP_007577864.1
XP_007415234.1	XP_007415234.1
WP_203337529.1	WP_203337529.1
TIA20586.1	KAG9515292.1
TIA20586.1	KAG9829004.1
TIA20586.1	KAG9825564.1
TIA20586.1	KAG9825606.1
TIA20586.1	KAG9965175.1
TIA20586.1	KAH0349948.1
TIA20586.1	KAI4733846.1
TIA20586.1	KAH0289819.1
TIA20586.1	KAI5248659.1
TIA20586.1	CAC9893166.1
TIA20586.1	CAD0043803.1
TIA20586.1	THX43088.1
TIA20586.1	THY21932.1
TIA20586.1	TIA65065.1
MBV9042559.1	MBV9283755.1
KNE93988.1	KNE93988.1
KAK0542496.1	KAK0542510.1
TQN67877.1	TQN67877.1
KAH0541943.1	KAH0541943.1
KAJ6169603.1	KAJ6169603.1
KAE8266477.1	KAE8221742.1
THY60453.1	THZ79197.1
WP_229053898.1	WP_229053898.1
KAJ5179692.1	XP_056781027.1
KAJ5179692.1	KAJ5113519.1
CAH7681137.1	CAH7681137.1
PWN48352.1	PWN48352.1
XP_019023463.1	XP_019023463.1
MBV9042963.1	MBV9411448.1
MBV9042963.1	MBV8984503.1
KKY19039.1	KKY19039.1
TIA29037.1	TIA29037.1
WP_199223902.1	WP_196189311.1
RAQ65523.1	KAF5859719.1
QIW98321.1	QIW98321.1
KAH8659847.1	KAI0480616.1
POS85157.1	KAI6247875.1
POS85157.1	RKF63308.1
POS85157.1	RKF83831.1
POS85157.1	TQS36912.1
POS85157.1	RKF79425.1
SZF03468.1	SZF03468.1
KAB8252070.1	KAE8326836.1
KAB8252070.1	PIG81081.1
QJD20833.1	XP_023091183.1
WP_274454555.1	WP_274454555.1
XP_018078680.1	XP_018078680.1
XP_022397836.1	XP_043136183.1
MBI2169653.1	MBI2169653.1
WP_138974186.1	WP_138974186.1
KAJ7309459.1	KAJ7309459.1
KAI9162725.1	KAI9162725.1
KAJ6457447.1	KAJ6457447.1
XP_003350237.1	XP_003350237.1
KAH8898603.1	KAH8898603.1
XP_057103130.1	XP_057103130.1
XP_046013143.1	XP_046013143.1
KAA1416921.1	KAA1416921.1
XP_003334245.1	XP_003334245.1
RDW84245.1	RDW84245.1
MSV45608.1	MSV45608.1
WP_141779806.1	WP_141779806.1
KAJ6063854.1	KAJ6060493.1
XP_017998984.1	XP_017998984.1
RYP42991.1	RYP04415.1
RYP42991.1	RYO81925.1
RYP42991.1	RYP43864.1
RYP42991.1	RYP73359.1
XP_046034063.1	XP_046034063.1
KWU42690.1	KWU42690.1
MCW2996426.1	MCW2996426.1
TCK27175.1	TCK27175.1
XP_011122305.1	XP_011122305.1
KAA1108807.1	KAA1083523.1
KAA1108807.1	KAI7965330.1
KAA1108807.1	MBW0490258.1
KAI5450512.1	KAI5450512.1
MCX6464540.1	MCX6464540.1
WP_254572173.1	WP_254572173.1
MBV9411464.1	MBV9411464.1
CAG8026571.1	CAG7925171.1
XP_007404443.1	KAH9823245.1
PXY33360.1	PXY33360.1
XP_056941552.1	XP_056941552.1
MQA08457.1	WP_134045897.1
MQA08457.1	WP_180890958.1
MQA08457.1	WP_141134537.1
XP_022488107.1	KAJ6065661.1
XP_022488107.1	KAJ5990731.1
XP_022488107.1	KAJ5295300.1
WP_159060600.1	WP_190849542.1
WP_159060600.1	AAO65812.1
MBF6084199.1	MBF6084199.1
OCF34078.1	OCF34078.1
XP_019023707.1	XP_019023707.1
MBK5307429.1	MBK5307429.1
WP_109509671.1	WP_109509671.1
CCF47409.1	TIC89571.1
WP_149728620.1	WP_149728620.1
WP_136847103.1	TXI09892.1
WP_136847103.1	MDD3765069.1
MDB5987100.1	MDB5987100.1
WP_145738371.1	WP_145738371.1
KAI6806637.1	KAI6806637.1
KAI7160826.1	KAI7160826.1
EMR72455.1	KAI1247325.1
XP_056728725.1	XP_056563803.1
XP_056728725.1	KAJ5214544.1
XP_056728725.1	XP_002565608.1
XP_056728725.1	KAJ9489732.1
XP_056728725.1	KGO75127.1
XP_056728725.1	XP_056579494.1
XP_056728725.1	OQE18521.1
XP_056728725.1	KAJ5501607.1
KAI7972745.1	KAI7972745.1
RSN55055.1	RSN55055.1
KAI7467956.1	KAI7467956.1
MCW2785582.1	MCW2785582.1
OQE16654.1	KAJ5580846.1
WP_284915485.1	WP_284915485.1
MCK9249504.1	MCK9249504.1
WP_254235023.1	WP_254235023.1
CAF1433947.1	CAF1433947.1
WP_231908407.1	WP_231908407.1
KAI7621087.1	KAI7526011.1
XP_007415235.1	XP_007415235.1
WP_123210332.1	WP_123210332.1
CCF45570.1	CCF45570.1
XP_040736677.1	XP_040736677.1
WP_068570875.1	WP_068570875.1
EME41723.1	EME41723.1
TML37300.1	TML37300.1
CAF9936218.1	CAF9936218.1
CZR54690.1	CZR54690.1
KAE8236555.1	KAE8236555.1
XP_013324186.1	XP_013324186.1
KAH0391704.1	KAH0004745.1
KAH0391704.1	KAH0004060.1
ORX94139.1	ORX94139.1
XP_057097914.1	XP_057097914.1
XP_014538028.1	KAG0156758.1
XP_014538028.1	EKV19492.1
POE67132.1	POE67132.1
KAJ6078712.1	KAJ6078712.1
ODM17164.1	ODM17164.1
ORY14495.1	ORY14495.1
CAF3134237.1	CAF3134237.1
WP_198396815.1	WP_167950231.1
WP_233493718.1	WP_233493718.1
WP_021198332.1	WP_021198332.1
WP_247406268.1	WP_247406268.1
WP_276197632.1	WP_276197632.1
WP_248751886.1	WP_053256654.1
WP_064393016.1	WP_158957889.1
WP_064393016.1	WP_105705011.1
WP_064393016.1	WP_283436792.1
WP_064393016.1	WP_150647337.1
WP_064393016.1	WP_122660915.1
WP_122500082.1	WP_122500082.1
WP_058431715.1	WP_058431715.1
WP_088234484.1	WP_088234484.1
WP_257118850.1	WP_257118850.1
WP_122575775.1	WP_152198047.1
WP_122847699.1	WP_122847699.1
WP_084919923.1	RMU93436.1
WP_144963929.1	HAL66879.1
WP_144963929.1	WP_058602799.1
WP_054893706.1	WP_153772509.1
WP_054893706.1	WP_054987290.1
WP_054893706.1	WP_258246174.1
WP_058408713.1	WP_058408713.1
WP_110972251.1	WP_280340246.1
WP_110972251.1	WP_217840936.1
WP_110972251.1	WP_153786702.1
WP_110972251.1	WP_262154138.1
WP_110972251.1	WP_095157206.1
WP_110972251.1	WP_075803280.1
WP_110972251.1	WP_262127546.1
WP_110972251.1	WP_200137596.1
WP_083182324.1	WP_267436369.1
WP_151925459.1	WP_151925459.1
WP_057401932.1	WP_057401932.1
WP_007251077.1	WP_007251077.1
WP_208693780.1	WP_183633798.1
WP_208693780.1	WP_017641108.1
WP_010438292.1	WP_122694735.1
WP_153222291.1	WP_153222291.1
WP_187624885.1	WP_187624885.1
WP_150011461.1	WP_108097203.1
WP_150011461.1	WP_122495084.1
WP_150011461.1	WP_090228191.1
WP_150011461.1	WP_273229386.1
WP_150011461.1	WP_093505638.1
WP_150011461.1	WP_282342176.1
WP_150011461.1	WP_218549578.1
WP_150011461.1	WP_013790013.1
WP_150011461.1	WP_264311043.1
WP_150011461.1	WP_138221876.1
WP_150011461.1	WP_025241703.1
WP_150011461.1	WP_027906056.1
WP_150011461.1	WP_301535788.1
WP_150011461.1	WP_252826219.1
WP_150011461.1	WP_043254245.1
WP_150011461.1	WP_275748310.1
WP_150011461.1	WP_288498652.1
WP_150011461.1	WP_070887654.1
WP_150011461.1	WP_027592187.1
WP_150011461.1	WP_099455704.1
WP_150011461.1	WP_075934766.1
WP_150011461.1	WP_017518284.1
WP_150011461.1	WP_186703079.1
WP_150011461.1	WP_201199390.1
WP_150011461.1	WP_265968657.1
WP_150011461.1	WP_147176786.1
WP_150011461.1	WP_070881171.1
WP_150011461.1	WP_065084810.1
WP_150011461.1	WP_192424015.1
WP_150011461.1	WP_092363350.1
WP_150011461.1	WP_090266548.1
WP_150011461.1	WP_045046999.1
WP_150011461.1	WP_263264870.1
WP_150011461.1	WP_269295002.1
WP_150011461.1	WP_084874838.1
WP_150011461.1	WP_275554638.1
WP_150011461.1	WP_064596403.1
WP_150011461.1	WP_098050147.1
WP_150011461.1	WP_136196444.1
WP_150011461.1	WP_046102644.1
WP_150011461.1	WP_111138442.1
WP_150011461.1	WP_191938734.1
WP_150011461.1	WP_150037333.1
WP_150011461.1	WP_083069613.1
WP_150011461.1	WP_061060815.1
WP_150011461.1	WP_140029196.1
WP_150011461.1	WP_292985942.1
WP_150011461.1	WP_036104387.1
WP_150011461.1	WP_191921654.1
WP_150011461.1	WP_289897068.1
WP_150011461.1	WP_131410164.1
WP_150011461.1	POU75426.1
WP_150011461.1	WP_277966011.1
WP_150011461.1	WP_004946186.1
WP_150011461.1	WP_006319229.1
WP_150011461.1	WP_191922766.1
WP_150011461.1	WP_199379532.1
WP_150011461.1	WP_103820098.1
WP_150011461.1	WP_179898353.1
WP_150011461.1	WP_017456797.1
WP_150011461.1	PSS46455.1
WP_150011461.1	WP_179256672.1
WP_150011461.1	WP_262662745.1
WP_150011461.1	WP_156653819.1
WP_150011461.1	WP_195825336.1
WP_150011461.1	WP_271129258.1
WP_150011461.1	WP_176970244.1
WP_150011461.1	WP_044180020.1
WP_150011461.1	WP_179451197.1
WP_150011461.1	WP_218522033.1
WP_150011461.1	WP_024554457.1
WP_150011461.1	WP_031522990.1
WP_150011461.1	WP_090138519.1
WP_150011461.1	WP_159340143.1
WP_150011461.1	HBQ67704.1
WP_150011461.1	MCT9844836.1
WP_150011461.1	WP_256696259.1
WP_150011461.1	WP_249881890.1
WP_150011461.1	WP_039058423.1
WP_150011461.1	WP_217217417.1
WP_150011461.1	WP_120507766.1
WP_150011461.1	WP_042390757.1
WP_150011461.1	WP_013573512.1
WP_150011461.1	WP_217218756.1
WP_150011461.1	CAH0238455.1
WP_150011461.1	WP_064566444.1
WP_150011461.1	WP_123348391.1
WP_150011461.1	WP_032608433.1
WP_150011461.1	WP_217546885.1
WP_150011461.1	WP_213761146.1
WP_150011461.1	WP_271283206.1
WP_150011461.1	WP_220435263.1
WP_150011461.1	WP_195814829.1
WP_150011461.1	WP_241922100.1
WP_150011461.1	WP_040077361.1
WP_150011461.1	WP_084934944.1
WP_150011461.1	EKX7628477.1
WP_150011461.1	HAV1482560.1
WP_150011461.1	WP_238084858.1
WP_150011461.1	EKK5501238.1
WP_150011461.1	WP_104958303.1
WP_150011461.1	WP_137765291.1
WP_150011461.1	WP_106876378.1
WP_150011461.1	WP_175569747.1
WP_150011461.1	PXW49875.1
WP_150011461.1	WP_301253350.1
WP_150011461.1	WP_015572558.1
WP_150011461.1	MBN1084144.1
WP_150011461.1	WP_301240787.1
WP_150011461.1	WP_251841679.1
WP_150011461.1	WP_196348255.1
WP_150011461.1	WP_048917789.1
WP_150011461.1	WP_090460916.1
WP_150011461.1	WP_045354599.1
WP_150011461.1	WP_024547876.1
WP_150011461.1	EHN8866533.1
WP_150011461.1	WP_196348733.1
WP_150011461.1	WP_133844415.1
WP_150011461.1	WP_164529585.1
WP_150011461.1	MDF7652141.1
WP_150011461.1	WP_211138299.1
WP_150011461.1	WP_248265745.1
WP_150011461.1	HDR2161492.1
WP_150011461.1	EHN8737452.1
WP_150011461.1	WP_039327176.1
WP_150011461.1	WP_109948611.1
WP_150011461.1	WGL86666.1
WP_150011461.1	WP_218402319.1
WP_150011461.1	WP_014542717.1
WP_150011461.1	EGQ5300935.1
WP_150011461.1	WP_048210758.1
WP_150011461.1	HBL8937573.1
WP_150011461.1	WP_163293793.1
WP_150011461.1	WP_257273049.1
WP_150011461.1	HCM9376787.1
WP_150011461.1	WP_205916051.1
WP_150011461.1	WP_129318766.1
WP_150011461.1	WP_007750729.1
WP_150011461.1	WP_063616363.1
WP_150011461.1	HCR1883188.1
WP_150011461.1	WP_120159625.1
WP_150011461.1	WP_156286767.1
WP_150011461.1	WP_199129221.1
WP_150011461.1	WP_039023958.1
WP_150011461.1	WP_065647305.1
WP_150011461.1	WP_064673160.1
WP_150011461.1	HAV1479180.1
WP_150011461.1	WP_224933534.1
WP_150011461.1	WP_154753423.1
WP_150011461.1	WP_167864219.1
WP_150011461.1	WP_094917823.1
WP_150011461.1	EHN8801041.1
WP_150011461.1	WP_063132213.1
WP_150011461.1	WP_055321648.1
WP_150011461.1	HDR2375817.1
WP_150011461.1	WP_193354821.1
WP_150011461.1	WP_220420232.1
WP_150011461.1	WP_190269289.1
WP_150011461.1	WP_205926816.1
WP_150011461.1	WP_194516640.1
WP_150011461.1	WP_262814417.1
WP_150011461.1	WP_048243472.1
WP_150011461.1	WP_187488057.1
WP_150011461.1	WP_095907300.1
WP_150011461.1	WP_059347236.1
WP_150011461.1	WP_126817928.1
WP_150011461.1	WP_196361379.1
WP_150011461.1	WP_294900666.1
WP_150011461.1	WP_200558002.1
WP_150011461.1	WP_153656746.1
WP_150011461.1	WP_063439098.1
WP_150011461.1	WP_047957670.1
WP_150011461.1	HBL6079871.1
WP_150011461.1	WP_045814726.1
WP_150011461.1	WP_215772215.1
WP_150011461.1	HDR2542033.1
WP_150011461.1	HBL7050951.1
WP_150011461.1	WP_084936528.1
WP_150011461.1	WP_248186872.1
WP_150011461.1	WP_101829445.1
WP_150011461.1	WP_023324094.1
WP_150011461.1	WP_182072012.1
WP_150011461.1	WP_126345403.1
WP_150011461.1	WP_105607040.1
WP_150011461.1	WP_045259560.1
WP_150011461.1	WP_124233617.1
WP_150011461.1	EKX8546680.1
WP_150011461.1	WP_248031886.1
WP_150011461.1	WP_198886555.1
WP_150011461.1	WP_063265854.1
WP_150011461.1	WP_258756947.1
WP_150011461.1	WP_125123893.1
WP_150011461.1	WP_059365214.1
WP_150011461.1	WP_242173784.1
WP_150011461.1	HAS1785016.1
WP_150011461.1	WP_248270553.1
WP_150011461.1	WP_097571235.1
WP_150011461.1	WP_193051789.1
WP_150011461.1	WP_248096471.1
WP_150011461.1	WP_134349518.1
WP_150011461.1	WP_265186129.1
WP_150011461.1	WP_176260885.1
WP_150011461.1	WP_063408557.1
WP_150011461.1	WP_232761251.1
WP_150011461.1	EIV2971539.1
WP_150011461.1	WP_262817164.1
WP_150011461.1	WP_241726627.1
WP_150011461.1	WP_223581111.1
WP_150011461.1	WP_146377545.1
WP_150011461.1	WP_104673613.1
WP_150011461.1	WP_114979181.1
WP_150011461.1	WP_007767490.1
WP_150011461.1	WP_090083422.1
WP_150011461.1	WP_024909512.1
WP_150011461.1	EKK4003277.1
WP_150011461.1	WP_252073823.1
WP_150011461.1	WP_203465599.1
WP_150011461.1	WP_088251191.1
WP_150011461.1	WP_248058302.1
WP_150011461.1	WP_248171116.1
WP_150011461.1	WP_105582435.1
WP_150011461.1	WP_271075043.1
WP_150011461.1	WP_022646918.1
WP_150011461.1	WP_088516067.1
WP_150011461.1	WP_218728388.1
WP_150011461.1	WP_181367880.1
WP_150011461.1	WP_299459789.1
WP_150011461.1	WP_101826388.1
WP_150011461.1	HAV1933137.1
WP_150011461.1	WP_148386826.1
WP_150011461.1	WP_063450790.1
WP_150011461.1	WP_262778577.1
WP_150011461.1	WP_084876647.1
WP_150011461.1	WP_279749345.1
WP_150011461.1	WP_111526407.1
WP_150011461.1	HCL5742951.1
WP_150011461.1	WP_179366885.1
WP_150011461.1	WP_212409655.1
WP_150011461.1	HAC68486.1
WP_150011461.1	WP_007679844.1
WP_150011461.1	WP_263224706.1
WP_150011461.1	WP_123801570.1
WP_150011461.1	WP_063880868.1
WP_150011461.1	WP_264252918.1
WP_150011461.1	WP_120454668.1
WP_150011461.1	WP_216491951.1
WP_150011461.1	STD25586.1
RMP44486.1	RMP44486.1
TYP60654.1	WP_045999047.1
TYP60654.1	WP_045981255.1
WP_036207197.1	WP_170202226.1
WP_036207197.1	WP_231059268.1
WP_036207197.1	WP_199387456.1
WP_036207197.1	WP_085814418.1
WP_036207197.1	TSK07164.1
WP_036207197.1	WP_185243751.1
WP_036207197.1	WP_199387456.1
WP_036207197.1	WP_085814418.1
WP_036207197.1	WP_185243751.1
WP_036207197.1	TSK07164.1
WP_036207197.1	WP_085814418.1
WP_283003475.1	WP_283003475.1
WP_231484178.1	WP_133871345.1
WP_207855755.1	WP_207855755.1
WP_189234082.1	WP_280727792.1
WP_189234082.1	WP_040737103.1
SQK72199.1	SQK72199.1
WP_070416918.1	WP_111100026.1
WP_099872994.1	WP_251091647.1
WP_033354363.1	1A7U_A
WP_033354363.1	WP_030279028.1
WP_033354363.1	1BRO_A
WP_033354363.1	1BRT_A
WP_033354363.1	WP_121178423.1
WP_033354363.1	WP_188302008.1
WP_033354363.1	WP_031077657.1
WP_033354363.1	WP_189900196.1
WP_033354363.1	WP_189919650.1
WP_033354363.1	WP_150486685.1
WP_033354363.1	WP_172385890.1
WP_033354363.1	WP_085570343.1
WP_033354363.1	WP_227727832.1
WP_033354363.1	WP_171086289.1
WP_033354363.1	WP_138665950.1
WP_033354363.1	WP_077689735.1
WP_033354363.1	WP_179810991.1
WP_033354363.1	WP_197252671.1
WP_033354363.1	WP_068154339.1
WP_033354363.1	WP_134540223.1
WP_033354363.1	WP_134507628.1
WP_033354363.1	WP_134523383.1
4IQ4_A	3VDX_A
4IQ4_A	4QES_A
QNQ74179.1	QNQ74179.1
QNQ74182.1	QNQ74182.1
NUS10790.1	NUS10790.1
WP_216688316.1	WP_216688316.1
WP_286827811.1	WP_286827811.1
RMO61042.1	P22862.4
RMO61042.1	3IA2_A
RMO61042.1	1VA4_A
RMO61042.1	3T4U_A
RMO61042.1	WP_120448209.1
RMO61042.1	3HI4_A
RMO61042.1	3HEA_A
RMO61042.1	WP_262135053.1
RMO61042.1	WP_213552547.1
RMO61042.1	WP_201144038.1
RMO61042.1	WP_065905884.1
