Cluster	ID
EFO4015569.1	WP_001522849.1
EFO4015569.1	UGI24993.1
EFO4015569.1	WP_153782625.1
EFO4015569.1	WP_136747299.1
EFO4015569.1	EEW7589701.1
EFO4015569.1	EHP5078864.1
EFO4015569.1	WP_235637766.1
EFO4015569.1	HCU4346993.1
EFO4015569.1	HBI7467254.1
EFO4015569.1	WP_024181728.1
EFO4015569.1	EKD5810349.1
EFO4015569.1	EJF7058946.1
EFO4015569.1	WP_001690759.1
EFO4015569.1	WP_001550948.1
EFO4015569.1	HBA3680386.1
EFO4015569.1	MCO0506713.1
EFO4015569.1	EFB3755187.1
EFO4015569.1	WP_096951998.1
EFO4015569.1	WP_130076205.1
EFO4015569.1	EGA1619088.1
EFO4015569.1	WP_024167996.1
EFO4015569.1	WP_024166880.1
EFO4015569.1	HBB7782174.1
EFO4015569.1	WP_218703596.1
EFO4015569.1	EFV7844403.1
EFO4015569.1	EGJ3553211.1
EFO4015569.1	WP_003910741.1
EFO4015569.1	WP_210179116.1
EFO4015569.1	MCK3478878.1
EFO4015569.1	EET0128879.1
EFO4015569.1	WP_023351732.1
EFO4015569.1	WP_135258797.1
EFO4015569.1	WP_220413772.1
EFO4015569.1	EII5958643.1
EFO4015569.1	WP_213902524.1
EFO4015569.1	HBA7529713.1
EFO4015569.1	WP_270580791.1
EFO4015569.1	HBB0776523.1
EFO4015569.1	HAM6327829.1
EFO4015569.1	WP_000126564.1
EFO4015569.1	HAX8187513.1
EFO4015569.1	HAL9944004.1
EFO4015569.1	HAL2132097.1
EFO4015569.1	EFR6448697.1
EFO4015569.1	WP_105493862.1
EFO4015569.1	EHI0514787.1
EFO4015569.1	UZQ13309.1
EFO4015569.1	WP_160455152.1
EFO4015569.1	EEQ2689675.1
EFO4015569.1	HCO5222927.1
EFO4015569.1	2Z2A_A
EFO4015569.1	WP_240775096.1
EFO4015569.1	WP_062876327.1
EFO4015569.1	HAY9657436.1
EFO4015569.1	WP_000126554.1
EFO4015569.1	WP_137519051.1
EFO4015569.1	EHP6151764.1
EFO4015569.1	HDK1107071.1
EFO4015569.1	HBP8878130.1
EFO4015569.1	WP_024196905.1
EFO4015569.1	EIY6939632.1
EFO4015569.1	WP_135280017.1
EFO4015569.1	WP_097747901.1
EFO4015569.1	WP_139470289.1
EFO4015569.1	HAI3889994.1
EFO4015569.1	EFB7447805.1
EFO4015569.1	EFJ2514227.1
EFO4015569.1	EFG6432671.1
EFO4015569.1	WP_163388611.1
EFO4015569.1	HAH3231810.1
EFO4015569.1	HCD9308268.1
EFO4015569.1	EIC4858647.1
EFO4015569.1	HCS3591571.1
EFO4015569.1	EKM6263077.1
EFO4015569.1	WP_103756685.1
EFO4015569.1	EFF6679531.1
EFO4015569.1	WP_105465188.1
EFO4015569.1	WP_112027269.1
EFO4015569.1	EFT3150382.1
EFO4015569.1	WP_137530590.1
EFO4015569.1	EFK5254967.1
EFO4015569.1	WP_201484753.1
EFO4015569.1	EKL1097607.1
EFO4015569.1	EFC9843013.1
EFO4015569.1	MDL7242898.1
EFO4015569.1	WP_163427680.1
EFO4015569.1	EFF9679708.1
EFO4015569.1	WP_097397958.1
EFO4015569.1	WP_208486556.1
EFO4015569.1	WP_054486354.1
EFO4015569.1	EFC1559887.1
EFO4015569.1	NJW71740.1
EFO4015569.1	WP_078180310.1
EFO4015569.1	HAL9903601.1
EFO4015569.1	MCO0098582.1
EFO4015569.1	EFU2624531.1
EFO4015569.1	WP_097488113.1
EFO4015569.1	HAN2122069.1
EFO4015569.1	EAB6278768.1
EFO4015569.1	WP_089580371.1
EFO4015569.1	WP_137525218.1
EFO4015569.1	WP_258132813.1
EFO4015569.1	EHW5612723.1
EFO4015569.1	EFI6633106.1
EFO4015569.1	EJH1734474.1
EFO4015569.1	WP_135961327.1
EFO4015569.1	EHS0147317.1
EFO4015569.1	HDP8225447.1
EFO4015569.1	EKF7447188.1
EFO4015569.1	WP_160190914.1
EFO4015569.1	WP_097337282.1
EFO4015569.1	WP_097735864.1
EFO4015569.1	EIK8193737.1
EFO4015569.1	EJK1960602.1
EFO4015569.1	WP_153782390.1
EFO4015569.1	WP_089615157.1
EFO4015569.1	WP_139581044.1
EFO4015569.1	WP_089455111.1
EFO4015569.1	EFG6943130.1
EFO4015569.1	WP_044805751.1
EFO4015569.1	EIG3970526.1
EFO4015569.1	MCI7297423.1
EFO4015569.1	WP_280102405.1
EFO4015569.1	WP_024219232.1
EFO4015569.1	WP_160451769.1
EFO4015569.1	EEW8803522.1
EFO4015569.1	WP_096093514.1
EFO4015569.1	EJA1480654.1
EFO4015569.1	HAH1413234.1
EFO4015569.1	EFN4067289.1
EFO4015569.1	EHT0099090.1
EFO4015569.1	WP_044381697.1
EFO4015569.1	EEU1436522.1
EFO4015569.1	EFY5733984.1
EFO4015569.1	HAV8782797.1
EFO4015569.1	WP_137560199.1
EFO4015569.1	MCN5591752.1
EFO4015569.1	HAW0821771.1
EFO4015569.1	WP_003594140.1
EFO4015569.1	EFI2843711.1
EFO4015569.1	WP_252705606.1
EFO4015569.1	HDH7199891.1
EFO4015569.1	EHX8981941.1
EFO4015569.1	EFE3188847.1
EFO4015569.1	WP_219093407.1
EFO4015569.1	HAI2200915.1
EFO4015569.1	EFC2743303.1
EFO4015569.1	EFE0279924.1
EFO4015569.1	EGA6947098.1
EFO4015569.1	EFJ1991855.1
EFO4015569.1	HCB8748678.1
EFO4015569.1	HAW1265007.1
EFO4015569.1	EGQ4874900.1
EFO4015569.1	HBH5395170.1
EFO4015569.1	WP_267205029.1
EFO4015569.1	EES9243066.1
EFO4015569.1	WP_096986460.1
EFO4015569.1	EIH1589490.1
EFO4015569.1	EIK9305087.1
EFO4015569.1	HDQ0003222.1
EFO4015569.1	WP_001580603.1
EFO4015569.1	WP_019842385.1
EFO4015569.1	HBB7588338.1
EFO4015569.1	WP_044793914.1
EFO4015569.1	EGZ8546360.1
EFO4015569.1	EIL3093611.1
EFO4015569.1	WP_032352486.1
EFO4015569.1	WP_115429361.1
EFO4015569.1	WP_136751193.1
EFO4015569.1	WP_024168443.1
EFO4015569.1	WP_218072070.1
EFO4015569.1	WP_126130060.1
EFO4015569.1	HAJ4872089.1
EFO4015569.1	WP_187795508.1
EFO4015569.1	HAX5093745.1
EFO4015569.1	EJP4107256.1
EFO4015569.1	HAV9445211.1
EFO4015569.1	WP_113452333.1
EFO4015569.1	WP_024197073.1
EFO4015569.1	WP_109955375.1
EFO4015569.1	WP_179149479.1
EFO4015569.1	EHD0975365.1
EFO4015569.1	WP_137516207.1
EFO4015569.1	EIG8554065.1
EFO4015569.1	WP_137511702.1
EFO4015569.1	EEQ4365751.1
EFO4015569.1	EFP1414130.1
EFO4015569.1	WP_187790855.1
EFO4015569.1	WP_085459507.1
EFO4015569.1	HBJ1424068.1
EFO4015569.1	WP_065222649.1
EFO4015569.1	MDF0818720.1
EFO4015569.1	HCT7285276.1
EFO4015569.1	HAG6340290.1
EFO4015569.1	EEC9144361.1
EFO4015569.1	WP_194310204.1
EFO4015569.1	EAA0704176.1
EFO4015569.1	HAH9716942.1
EFO4015569.1	MHP35197.1
EFO4015569.1	HDJ0696993.1
EFO4015569.1	HBA4486443.1
EFO4015569.1	EGK5491590.1
EFO4015569.1	WP_000126562.1
EFO4015569.1	WP_174785750.1
EFO4015569.1	EJU0992344.1
EFO4015569.1	EHA3618261.1
EFO4015569.1	HAL8822689.1
EFO4015569.1	WP_141115321.1
EFO4015569.1	HAH5012205.1
EFO4015569.1	WP_086217180.1
EFO4015569.1	WP_000126524.1
EFO4015569.1	EHL2661440.1
EFO4015569.1	EEZ8528972.1
EFO4015569.1	EIX1196472.1
EFO4015569.1	WP_138160006.1
EFO4015569.1	QED81994.1
EFO4015569.1	MCT7427995.1
EFO4015569.1	MBS2139527.1
EFO4015569.1	MDD8758663.1
EFO4015569.1	WP_052970293.1
EFO4015569.1	WP_140238853.1
EFO4015569.1	QED66182.1
EFO4015569.1	WP_059279440.1
EFO4015569.1	WP_060877244.1
EFO4015569.1	WP_000126570.1
EFO4015569.1	WP_105197727.1
EFO4015569.1	WP_273784494.1
EFO4015569.1	WP_149455495.1
EFO4015569.1	MCZ9275531.1
EFO4015569.1	EFO1269267.1
EFO4015569.1	WP_161525424.1
EFO4015569.1	WP_233928603.1
EFO4015569.1	WP_135489426.1
EFO4015569.1	WP_135486305.1
EFO4015569.1	MCZ9146911.1
EFO4015569.1	EFO4211804.1
EFO4015569.1	WP_131162253.1
EFO4015569.1	HCS1845859.1
EFO4015569.1	WP_000126575.1
EFO4015569.1	EFH7840208.1
EFO4015569.1	MBE9732831.1
EFO4015569.1	WP_205935324.1
EFO4015569.1	WP_204641956.1
EFO4015569.1	EKS6646964.1
EFO4015569.1	WP_045349242.1
EFO4015569.1	HAV1610209.1
EFO4015569.1	WP_221255789.1
EFO4015569.1	WP_045357706.1
EFO4015569.1	WP_155025252.1
EFO4015569.1	MCM8478360.1
EFO4015569.1	MCM7144028.1
EFO4015569.1	WP_032624483.1
EFO4015569.1	WP_209662457.1
EFO4015569.1	WP_192225954.1
EFO4015569.1	KDW24756.1
EFO4015569.1	EYE06476.1
EFO4015569.1	EGK24389.1
EFO4015569.1	WP_015584655.1
EFO4015569.1	KKA61378.1
EFO4015569.1	WP_014838079.1
EFO4015569.1	WP_013366710.1
EFO4015569.1	AWL59955.1
EFO4015569.1	WP_000126579.1
EFO4015569.1	WP_058114970.1
EFO4015569.1	EGI99096.1
EFO4015569.1	KDT61176.1
EFO4015569.1	EKW0499306.1
EFO4015569.1	WP_000126597.1
EFO4015569.1	EHU8211382.1
EFO4015569.1	WP_133597459.1
EFO4015569.1	WP_119479965.1
EFO4015569.1	EBX9478215.1
CAI2942743.1	CAI2942743.1
WP_095326419.1	WP_165210373.1
WP_095326419.1	WP_155017160.1
WP_095326419.1	WP_074897054.1
WP_095326419.1	WP_013082515.1
WP_095326419.1	WP_154989188.1
WP_095326419.1	WP_129707457.1
WP_095326419.1	WP_025601392.1
WP_095326419.1	KOP73865.1
WP_095326419.1	WP_258303983.1
WP_095326419.1	WP_193423399.1
WP_095326419.1	WP_043981762.1
WP_095326419.1	WP_098792867.1
WP_095326419.1	WP_098333960.1
WP_095326419.1	MBK5444572.1
WP_095326419.1	UOO43797.1
WP_095326419.1	WP_188646715.1
WP_095326419.1	WP_045669614.1
WP_095326419.1	WP_062745915.1
MCG0276242.1	MCG0276242.1
WP_084099128.1	WP_084099128.1
WP_186269525.1	ARC86989.1
WP_186269525.1	WP_010293008.1
WP_186269525.1	WP_291568788.1
OCS89237.1	WP_118919454.1
OCS89237.1	WP_049663539.1
OCS89237.1	WP_107925377.1
OCS89237.1	WP_248347311.1
MBQ4000779.1	MBQ4000779.1
MCC2130423.1	NLE70013.1
WP_289983200.1	NYE06815.1
WP_063385935.1	WP_066301848.1
WP_063385935.1	WP_262868722.1
WP_063385935.1	WP_283917967.1
WP_063385935.1	PAE22633.1
MDD5981805.1	MCI6122985.1
MDD4000453.1	HHX80127.1
MBE6927131.1	MBE6927131.1
REJ31743.1	REJ31743.1
MBQ9925422.1	MBQ9925422.1
WP_245569123.1	WP_245569123.1
WP_271191727.1	WP_288554798.1
WP_271191727.1	WP_019132323.1
WP_271191727.1	MDD7732604.1
WP_271191727.1	WP_073184728.1
WP_271191727.1	WP_195444936.1
WP_271191727.1	WP_169969944.1
WP_271191727.1	WP_293558206.1
WP_271191727.1	WP_019108473.1
WP_271191727.1	WP_288163992.1
MCD6411182.1	RLF36726.1
HCM18206.1	HCT36625.1
MCK5731824.1	MCK5731824.1
MBP8620829.1	HHY69598.1
MBP8620829.1	HHX10390.1
WP_071027809.1	MBS6610320.1
WP_071027809.1	WP_085875203.1
WP_071027809.1	WP_288166681.1
WP_071027809.1	WP_285090010.1
MCG0239662.1	MCG0239662.1
UCD22262.1	UCD22262.1
MDD7402044.1	MDD7402044.1
MCK4548644.1	MCK4548644.1
PKK81813.1	PKK81813.1
RJR32295.1	UCF06748.1
GIU79013.1	GIU79013.1
PYT31191.1	MCU1275623.1
MBI3982381.1	OGU02873.1
RKX68716.1	RKX68716.1
MCG8597655.1	MCG8597655.1
MBK8974952.1	MBK8974952.1
WP_210160663.1	MDF2617473.1
WP_210160663.1	WP_163076614.1
WP_210160663.1	WP_230360658.1
WP_210160663.1	MBV8744524.1
WP_210160663.1	WP_298955562.1
WP_210160663.1	WP_244651066.1
WP_119329360.1	WP_119329360.1
KIN29316.1	KIN29316.1
MBN9661873.1	MBN9661873.1
MCG3226978.1	MCG3226978.1
WP_085904551.1	WP_047766022.1
MCD8346784.1	MDF2473494.1
MCD8346784.1	WP_073113037.1
MCD8346784.1	MCM1496071.1
MCD8346784.1	MBP3506802.1
MCD8346784.1	MDF2927159.1
MCD8346784.1	MBP2638709.1
MCD8346784.1	WP_090933377.1
MCD8346784.1	WP_110954838.1
MCD8346784.1	WP_262065640.1
MCD8346784.1	MBQ4416854.1
MCD8346784.1	MBQ6904316.1
WP_007778729.1	WP_229247585.1
WP_007778729.1	WP_009614898.1
WP_007778729.1	WP_014182977.1
WP_007778729.1	WP_252469698.1
WP_256151535.1	WP_101552041.1
WP_256151535.1	WP_276872515.1
WP_256151535.1	NBJ02688.1
WP_256151535.1	MCI8767627.1
WP_256151535.1	MCI9442321.1
WP_256151535.1	NMA17833.1
WP_256151535.1	WP_072524716.1
WP_256151535.1	HIZ82680.1
WP_213996263.1	WP_013777538.1
WP_213996263.1	WP_013777531.1
WP_213996263.1	MCT4632855.1
WP_213996263.1	MBP1765259.1
WP_213996263.1	WP_090309282.1
WP_213996263.1	WP_276983253.1
WP_213996263.1	HCP15336.1
WP_213996263.1	MBP2666091.1
WP_213996263.1	MBP2641296.1
WP_213996263.1	WP_094604881.1
WP_213996263.1	WP_145098106.1
WP_213996263.1	WP_093791943.1
WP_213996263.1	WP_010241142.1
WP_213996263.1	WP_021167083.1
WP_213996263.1	WP_287823223.1
WP_213996263.1	WP_003440800.1
WP_213996263.1	WP_267187658.1
WP_213996263.1	WP_039658523.1
WP_213996263.1	WP_017751393.1
WP_213996263.1	WP_217811286.1
WP_213996263.1	NMB35220.1
WP_213996263.1	HAA34969.1
WP_213996263.1	NLL58848.1
WP_013386577.1	MCD8351765.1
MDA1814875.1	WP_079245830.1
MDA1814875.1	WP_128282441.1
MDA1814875.1	WP_098277012.1
MDA1814875.1	WP_098265740.1
MDA1814875.1	WP_270606965.1
MDA1814875.1	WP_097897648.1
MDA1814875.1	WP_199670034.1
MDA1814875.1	WP_098301213.1
MDA1814875.1	WP_000887549.1
MDA1814875.1	WP_048564686.1
MDA1814875.1	WP_098538705.1
MDA1814875.1	WP_042979162.1
MDA1814875.1	WP_098284264.1
MDA1814875.1	MDA2382470.1
MDA1814875.1	WP_259416042.1
MDA1814875.1	WP_097949191.1
MDA1814875.1	WP_063262441.1
MDA1814875.1	GLV61655.1
MDA1814875.1	WP_150157937.1
MDA1814875.1	WP_097864944.1
MDA1814875.1	WP_074603515.1
MDA1814875.1	WP_098520413.1
MDA1814875.1	WP_000887557.1
MDA1814875.1	WP_098611016.1
MDA1814875.1	HDR8181331.1
MDA1814875.1	WP_000887566.1
MDA1814875.1	WP_242241808.1
MDA1814875.1	WP_065484971.1
MDA1814875.1	WP_000887556.1
MDA1814875.1	WP_002087844.1
MDA1814875.1	WP_088293340.1
MDA1814875.1	MCU5344501.1
MDA1814875.1	WP_000887515.1
MDA1814875.1	WP_023522767.1
MDA1814875.1	WP_061678553.1
MDA1814875.1	WP_063548369.1
MDA1814875.1	WP_087954592.1
MDA1814875.1	WP_144614294.1
MDA1814875.1	WP_270342479.1
MDA1814875.1	WP_000887555.1
MDA1814875.1	WP_270730291.1
MDA1814875.1	WP_199672309.1
MDA1814875.1	HDR4482412.1
MDA1814875.1	WP_000887530.1
MDA1814875.1	MDA2528496.1
MDA1814875.1	WP_062922482.1
MDA1814875.1	WP_097961054.1
MDA1814875.1	WP_048550119.1
MDA1814875.1	WP_262741333.1
MDA1814875.1	WP_098239568.1
MDA1814875.1	WP_071722416.1
MDA1814875.1	WP_029439736.1
MDA1814875.1	WP_000887527.1
MDA1814875.1	WP_098990457.1
MDA1814875.1	WP_242212536.1
MDA1814875.1	HDR4422793.1
MDA1814875.1	WP_000887558.1
MDA1814875.1	WP_098357354.1
MDA1814875.1	WP_199631904.1
MDA1814875.1	WP_053563815.1
MDA1814875.1	WP_071714694.1
MDA1814875.1	WP_098158438.1
MDA1814875.1	MCU5315432.1
MDA1814875.1	HDR7889969.1
MDA1814875.1	WP_208730816.1
MDA1814875.1	WP_089171612.1
MDA1814875.1	WP_193652464.1
MDA1814875.1	MDA1853804.1
MDA1814875.1	WP_098763382.1
MDA1814875.1	WP_234968013.1
MDA1814875.1	MDA1524471.1
MDA1814875.1	WP_000887559.1
MDA1814875.1	HDR7848197.1
MDA1814875.1	WP_002128543.1
MDA1814875.1	WP_088031078.1
MDA1814875.1	WP_163096902.1
MDA1814875.1	WP_088351358.1
MDA1814875.1	ONG74513.1
MDA1814875.1	QOW26043.1
MDA1814875.1	WP_215566026.1
MDA1814875.1	MDA2731121.1
MDA1814875.1	WP_071770769.1
MDA1814875.1	WP_128853786.1
MDA1814875.1	WP_000887524.1
MDA1814875.1	HDR4906484.1
MDA1814875.1	WP_071757723.1
MDA1814875.1	WP_042512291.1
MDA1814875.1	WP_253129517.1
MDA1814875.1	WP_070173626.1
MDA1814875.1	WP_098664300.1
MDA1814875.1	WP_098610793.1
MDA1814875.1	WP_236802209.1
MDA1814875.1	EJR65252.1
MDA1814875.1	WP_098154860.1
MDA1814875.1	WP_264462777.1
MDA1814875.1	WP_231008869.1
MDA1814875.1	WP_264447586.1
MDA1814875.1	WP_000887540.1
MDA1814875.1	WP_139866350.1
MDA1814875.1	KOS26977.1
MDA1814875.1	QBP90459.1
MDA1814875.1	WP_242310474.1
MDA1814875.1	WP_000887534.1
MDA1814875.1	WP_063221306.1
MDA1814875.1	WP_071722549.1
MDA1814875.1	WP_000887522.1
MDA1814875.1	WP_098481022.1
MDA1814875.1	WP_088079110.1
MDA1814875.1	WP_000887552.1
MDA1814875.1	WP_000887551.1
MDA1814875.1	WP_048562553.1
MDA1814875.1	WP_033676021.1
MDA1814875.1	WP_000887547.1
MDA1814875.1	WP_076870308.1
MDA1814875.1	WP_044443655.1
MDA1814875.1	WP_098921910.1
MDA1814875.1	HDR4945436.1
MDA1814875.1	WP_088314450.1
MDA1814875.1	WP_000887516.1
MDA1814875.1	WP_048568334.1
MDA1814875.1	WP_098095306.1
MDA1814875.1	WP_147790975.1
MDA1814875.1	WP_088054112.1
MDA1814875.1	WP_098207773.1
MDA1814875.1	WP_088229955.1
MDA1814875.1	WP_098850802.1
MDA1814875.1	WP_098774239.1
MDA1814875.1	MCU5377820.1
MDA1814875.1	WP_000887563.1
MDA1814875.1	WP_060750826.1
MDA1814875.1	WP_033695649.1
MDA1814875.1	HDR6288415.1
MDA1814875.1	WP_193657769.1
MDA1814875.1	WP_149889912.1
MDA1814875.1	WP_087967697.1
MDA1814875.1	WP_193109454.1
MDA1814875.1	WP_277493105.1
MDA1814875.1	WP_144623555.1
MDA1814875.1	WP_144506374.1
MDA1814875.1	WP_002146280.1
MDA1814875.1	WP_098812109.1
MDA1814875.1	WP_098304087.1
MDA1814875.1	WP_098629260.1
MDA1814875.1	WP_044584766.1
MDA1814875.1	WP_172554497.1
MDA1814875.1	PGK39386.1
MDA1814875.1	WP_002172924.1
MDA1814875.1	WP_210626086.1
MDA1814875.1	WP_086692758.1
MDA1814875.1	WP_016118465.1
MDA1814875.1	WP_098374073.1
MDA1814875.1	WP_000887543.1
MDA1814875.1	WP_086392626.1
MDA1814875.1	WP_146718554.1
MDA1814875.1	WP_098775488.1
MDA1814875.1	WP_098847910.1
MDA1814875.1	WP_286015785.1
MDA1814875.1	WP_214933933.1
MDA1814875.1	MRD41521.1
MDA1814875.1	HDR7530997.1
MDA1814875.1	WP_242263275.1
MDA1814875.1	WP_098163844.1
MDA1814875.1	WP_098294441.1
MDA1814875.1	KOS26558.1
MDA1814875.1	WP_137053181.1
MDA1814875.1	WP_000887538.1
MDA1814875.1	WP_098632832.1
MDA1814875.1	WP_106824367.1
MDA1814875.1	WP_098569982.1
MDA1814875.1	WP_098079674.1
MDA1814875.1	WP_076868609.1
MDA1814875.1	WP_002121461.1
MDA1814875.1	WP_265622574.1
MDA1814875.1	WP_243498119.1
MDA1814875.1	WP_200462392.1
MDA1814875.1	WP_078418843.1
MDA1814875.1	WP_113741790.1
MDA1814875.1	CUB52173.1
MDA1814875.1	WP_286119850.1
MDA1814875.1	WP_270717196.1
MDA1814875.1	WP_016086786.1
MDA1814875.1	WP_000887521.1
MDA1814875.1	WP_098962385.1
MDA1814875.1	MCU5481100.1
MDA1814875.1	WP_098619959.1
MDA1814875.1	WP_042514752.1
MDA1814875.1	WP_070144399.1
MDA1814875.1	WP_193663255.1
MDA1814875.1	WP_114160745.1
MDA1814875.1	WP_098782626.1
MDA1814875.1	WP_000887533.1
MDA1814875.1	WP_065224092.1
MDA1814875.1	WP_098721329.1
MDA1814875.1	WP_002167822.1
MDA1814875.1	WP_269481142.1
MDA1814875.1	WP_196471986.1
MDA1814875.1	WP_256485054.1
MDA1814875.1	WP_000887546.1
MDA1814875.1	WP_289404393.1
MDA1814875.1	PFB57628.1
MDA1814875.1	WP_283882151.1
MDA1814875.1	ATI53867.1
MDA1814875.1	WP_098267010.1
MDA1814875.1	WP_286114772.1
MDA1814875.1	WP_002194615.1
MDA1814875.1	WP_151634114.1
MDA1814875.1	WP_098489810.1
MDA1814875.1	WP_000887542.1
MDA1814875.1	WP_071711337.1
MDA1814875.1	WP_098560323.1
MDA1814875.1	WP_241816315.1
MDA1814875.1	WP_098165936.1
MDA1814875.1	WP_106383389.1
MDA1814875.1	WP_098202018.1
MDA1814875.1	WP_098857926.1
MDA1814875.1	MDA1633117.1
MDA1814875.1	WP_097836328.1
MDA1814875.1	WP_000887561.1
MDA1814875.1	WP_140970939.1
MDA1814875.1	WP_090686909.1
MDA1814875.1	WP_026592685.1
MDA1814875.1	WP_208018594.1
MDA1814875.1	WP_223698286.1
MDA1814875.1	WP_270682151.1
MDA1814875.1	WP_097848144.1
MDA1814875.1	WP_098160894.1
MDA1814875.1	WP_098673546.1
MDA1814875.1	WP_286121244.1
MDA1814875.1	WP_289371960.1
MDA1814875.1	WP_020062009.1
MDA1814875.1	WP_035437010.1
MDA1814875.1	WP_090913157.1
MDA1814875.1	EEK43804.1
MDA1814875.1	EEL33406.1
MDA1814875.1	EEL98290.1
MDA1814875.1	EEM27819.1
MDA1814875.1	AFH84913.1
MDA1814875.1	EEL05096.1
MDA1814875.1	EEL92623.1
MDA1814875.1	EEL44550.1
MDA1814875.1	AFU14216.1
MDA1814875.1	EEM88552.1
MDA1814875.1	EEK61090.1
MDA1814875.1	EEL64045.1
MDA1814875.1	EEM58836.1
MDA1814875.1	EEL75418.1
MDA1814875.1	EEL27720.1
MDA1814875.1	CJB38282.1
MDA1814875.1	EEL10489.1
MDA1814875.1	EEK49569.1
MDA1814875.1	MCT6915191.1
MDA1814875.1	ADH08130.1
WP_151085729.1	WP_241937084.1
WP_151085729.1	WP_044002475.1
WP_151085729.1	MBC7446531.1
WP_106392209.1	MCC6876337.1
WP_106392209.1	WP_240480160.1
WP_257450084.1	WP_204485473.1
WP_257450084.1	WP_272142993.1
WP_257450084.1	WP_204228534.1
WP_257450084.1	WP_095977649.1
WP_257450084.1	WP_095991177.1
WP_257450084.1	WP_108068947.1
WP_257450084.1	MBN1210382.1
WP_257450084.1	WP_071896348.1
WP_257450084.1	WP_255636329.1
MAR33624.1	MAR33624.1
MAC29447.1	MAC29447.1
MCC6998952.1	MCC6998952.1
PYY00376.1	PYY03167.1
MBV9242551.1	MBK7392439.1
MBV9242551.1	MBI1741761.1
MBV9242551.1	MBV9214738.1
MCG8416749.1	MCG8416749.1
MBA2730831.1	MBA2730831.1
MBI3078858.1	MBI3078858.1
WP_288010893.1	MCH7543284.1
WP_291296566.1	WP_114377816.1
WP_291296566.1	WP_218285221.1
CCD84066.1	MBL8667846.1
CCD84066.1	HCN73800.1
CCD84066.1	PYX18075.1
CCD84066.1	MBK8209762.1
CCD84066.1	WP_286723356.1
CCD84066.1	WP_296161417.1
CCD84066.1	MCL5043935.1
CCD84066.1	MBN9595382.1
CCD84066.1	WP_286780760.1
CCD84066.1	WP_190262112.1
CCD84066.1	WP_299621737.1
CCD84066.1	MBC7202864.1
CCD84066.1	WP_113932359.1
CCD84066.1	WP_166127537.1
CCD84066.1	MBK8175495.1
CCD84066.1	WP_114419156.1
CCD84066.1	MBN8997782.1
CCD84066.1	WP_118996116.1
CCD84066.1	WP_301117756.1
CCD84066.1	WP_183855190.1
CCD84066.1	HCE10442.1
CCD84066.1	MBV8654088.1
CCD84066.1	WP_266350260.1
CCD84066.1	WP_029002573.1
CCD84066.1	PYV99545.1
CCD84066.1	BAE50290.1
CCD84066.1	WP_298688708.1
CCD84066.1	MBX6323425.1
CCD84066.1	PYX09312.1
CCD84066.1	PYV55305.1
CCD84066.1	MBI3477496.1
CCD84066.1	WP_002710936.1
CCD84066.1	MBK8158725.1
CCD84066.1	WP_097278603.1
CCD84066.1	MBI3709064.1
CCD84066.1	MBZ5663661.1
CCD84066.1	WP_291742796.1
CCD84066.1	MDB5855574.1
CCD84066.1	NCV84983.1
CCD84066.1	WP_266280340.1
CCD84066.1	WP_233719441.1
CCD84066.1	EGP08362.1
CCD84066.1	MDB5770209.1
CCD84066.1	WP_268881232.1
CCD84066.1	WP_119300085.1
CCD84066.1	MBQ8105390.1
CCD84066.1	MBN8978537.1
CCD84066.1	MBV8537801.1
CCD84066.1	WP_283740965.1
CCD84066.1	WP_153343587.1
CCD84066.1	NDG07604.1
CCD84066.1	MBU3708219.1
CCD84066.1	MBL8703177.1
CCD84066.1	WP_017525073.1
CCD84066.1	OYX84852.1
CCD84066.1	RMF36154.1
CCD84066.1	WP_111420977.1
CCD84066.1	WP_213736381.1
CCD84066.1	WP_012171328.1
CCD84066.1	WP_040427099.1
CCD84066.1	MDB5824950.1
CCD84066.1	MBN9581910.1
CCD84066.1	WP_209100889.1
CCD84066.1	WP_006019562.1
CCD84066.1	MBR2120767.1
CCD84066.1	MCA1940784.1
CCD84066.1	WP_234050221.1
CCD84066.1	QLH39516.1
CCD84066.1	WP_026872109.1
CCD84066.1	WP_274776417.1
CCD84066.1	MBA4097925.1
CCD84066.1	WP_291577635.1
CCD84066.1	MCA0327034.1
CCD84066.1	MCX7217065.1
CCD84066.1	MBU6292357.1
CCD84066.1	WP_224575447.1
CCD84066.1	MBV8050636.1
CCD84066.1	MBV8926807.1
CCD84066.1	RTL77497.1
CCD84066.1	MDE2457015.1
CCD84066.1	MCB2038562.1
CCD84066.1	WP_226954719.1
CCD84066.1	WP_260383285.1
CCD84066.1	WP_152587358.1
CCD84066.1	WP_238122539.1
CCD84066.1	WP_183332911.1
CCD84066.1	MDB5576174.1
CCD84066.1	MBZ5571035.1
CCD84066.1	MBN8971437.1
CCD84066.1	MBN8961935.1
CCD84066.1	WP_298436901.1
CCD84066.1	WP_025514821.1
CCD84066.1	WP_101604914.1
CCD84066.1	WP_063492335.1
CCD84066.1	WP_113751371.1
CCD84066.1	WP_271603200.1
CCD84066.1	WP_298874712.1
CCD84066.1	WP_211966195.1
CCD84066.1	WP_260369870.1
CCD84066.1	MBV8851367.1
CCD84066.1	WP_057758329.1
CCD84066.1	WP_138398708.1
CCD84066.1	MBN9587024.1
CCD84066.1	WP_034833837.1
CCD84066.1	ABS69427.1
CCD84066.1	WP_029558404.1
CCD84066.1	OLE34085.1
CCD84066.1	WP_128952389.1
